398.22458,495.1625,460.44022,497.5554,459.8331,513.3397,397.61746,510.94687
466.0,496.0,501.0,496.0,501.0,511.0,466.0,511.0
507.781,493.84564,556.6293,501.2469,554.1831,517.3914,505.33484,509.99017
567.0,496.0,582.0,496.0,582.0,511.0,567.0,511.0
245.15427,496.29807,339.3657,500.22357,338.55978,519.56494,244.34836,515.63947
370.0,499.0,397.0,499.0,397.0,510.0,370.0,510.0
225.0,500.0,244.0,500.0,244.0,511.0,225.0,511.0
117.02533,512.80914,181.18777,514.17426,180.97601,524.12714,116.81357,522.762
336.56198,520.3452,395.0566,513.6981,397.08365,531.536,338.58902,538.1831
189.39896,515.8773,246.02988,521.3578,244.51752,536.9856,187.8866,531.5051
499.09525,516.7122,533.4523,518.14374,532.8613,532.32745,498.5043,530.89594
553.0,517.0,565.0,517.0,565.0,535.0,553.0,535.0
453.0,520.0,493.0,520.0,493.0,531.0,453.0,531.0
540.0,520.0,554.0,520.0,554.0,533.0,540.0,533.0
565.0,520.0,577.0,520.0,577.0,531.0,565.0,531.0
300.0,521.0,328.0,521.0,328.0,532.0,300.0,532.0
403.0,521.0,439.0,521.0,439.0,532.0,403.0,532.0
578.0,521.0,588.0,521.0,588.0,531.0,578.0,531.0
250.0,522.0,295.0,522.0,295.0,538.0,250.0,538.0
152.0,527.0,181.0,527.0,181.0,538.0,152.0,538.0
122.0,529.0,147.0,529.0,147.0,537.0,122.0,537.0
471.0,537.0,501.0,537.0,501.0,553.0,471.0,553.0
186.0,538.0,209.0,538.0,209.0,554.0,186.0,554.0
443.0,538.0,465.0,538.0,465.0,553.0,443.0,553.0
283.0,539.0,306.0,539.0,306.0,557.0,283.0,557.0
133.0,541.0,156.0,541.0,156.0,552.0,133.0,552.0
306.0,541.0,331.0,541.0,331.0,554.0,306.0,554.0
397.0,541.0,437.0,541.0,437.0,552.0,397.0,552.0
262.0,542.0,281.0,542.0,281.0,554.0,262.0,554.0
338.0,542.0,391.0,542.0,391.0,558.0,338.0,558.0
214.0,543.0,258.0,543.0,258.0,558.0,214.0,558.0
510.0,565.0,521.0,565.0,521.0,579.0,510.0,579.0
551.0,565.0,586.0,565.0,586.0,584.0,551.0,584.0
542.0,566.0,551.0,566.0,551.0,580.0,542.0,580.0
522.0,568.0,541.0,568.0,541.0,580.0,522.0,580.0
