74.08826,500.32236,182.23843,502.3629,181.92099,519.18713,73.77081,517.1466
394.0,501.0,415.0,501.0,415.0,517.0,394.0,517.0
265.81165,506.18307,307.42175,498.47748,310.87006,517.09814,269.25995,524.8037
419.0,505.0,456.0,505.0,456.0,521.0,419.0,521.0
220.0,506.0,266.0,506.0,266.0,517.0,220.0,517.0
313.0,506.0,339.0,506.0,339.0,517.0,313.0,517.0
188.0,507.0,216.0,507.0,216.0,522.0,188.0,522.0
445.0,522.0,465.0,522.0,465.0,536.0,445.0,536.0
74.0,525.0,96.0,525.0,96.0,537.0,74.0,537.0
277.86148,526.6856,398.96115,524.6673,399.1558,536.34735,278.05612,538.36566
407.0,525.0,434.0,525.0,434.0,536.0,407.0,536.0
102.702545,527.07654,143.89012,525.7036,144.30078,538.0233,103.113205,539.39624
151.0,527.0,184.0,527.0,184.0,537.0,151.0,537.0
191.0,527.0,240.0,527.0,240.0,538.0,191.0,538.0
258.0,528.0,271.0,528.0,271.0,542.0,258.0,542.0
245.0,533.0,253.0,533.0,253.0,540.0,245.0,540.0
406.7228,546.27106,461.61154,539.73663,463.77194,557.8842,408.8832,564.41864
75.34961,540.0266,161.60828,543.3873,160.952,560.23193,74.69333,556.8712
319.6989,543.0536,401.86377,541.1428,402.23187,556.97144,320.06702,558.8822
237.45557,545.3849,314.75446,541.7615,315.5547,558.8334,238.2558,562.4568
203.0,545.0,238.0,545.0,238.0,560.0,203.0,560.0
168.0,547.0,196.0,547.0,196.0,558.0,168.0,558.0
314.0,570.0,328.0,570.0,328.0,582.0,314.0,582.0
438.0,571.0,472.0,571.0,472.0,581.0,438.0,581.0
